delta_time,packet_length,src_ip_int,src_ip_str,function_code,label,anomaly,threat_type
0.0424177646636962,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403668880462646,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.1668660640716552,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0261270999908447,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0153882503509521,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0363657474517822,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403757095336914,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040471076965332,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403273105621337,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0236289501190185,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619788169860839,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404398441314697,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0038623809814453,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0366530418395996,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422546863555908,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402443408966064,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620734691619873,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404376983642578,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403380393981933,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403764247894287,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0470871925354003,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.054154634475708,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402982234954834,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.023076057434082,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0168683528900146,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0438640117645263,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.062098741531372,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425271987915039,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403926372528076,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403687953948974,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.029653787612915,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0110058784484863,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621278285980224,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040407657623291,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0394244194030761,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0030486583709716,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0072309970855712,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404262542724609,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0103242397308349,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.1297376155853271,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403609275817871,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0284209251403808,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422818660736084,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0666234493255615,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.2944858074188232,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404310226440429,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0190634727478027,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0222265720367431,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.058143138885498,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.2644441127777099,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.2243824005126953,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.2734353542327881,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.238168716430664,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0173120498657226,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.062065839767456,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040412425994873,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.2160589694976806,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.2619585990905761,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403265953063964,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620415210723876,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0078747272491455,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0547924041748046,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0243513584136962,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0128872394561767,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621438026428222,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0624394416809082,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425119400024414,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622687339782714,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0212936401367187,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.019728660583496,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0445163249969482,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424847602844238,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040428876876831,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623359680175781,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403699874877929,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0627353191375732,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.4246194362640381,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404708385467529,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426392555236816,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040459394454956,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0157322883605957,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0255107879638671,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0524666309356689,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0358531475067138,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0403528213500976,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0630679130554199,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404093265533447,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621802806854248,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425338745117187,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404398441314697,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622386932373046,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0127127170562744,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0281400680541992,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425026416778564,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0585970878601074,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619840621948242,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0291705131530761,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0112833976745605,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0379447937011718,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.051241397857666,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0404183864593505,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0626392364501953,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422534942626953,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403375625610351,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0307860374450683,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0096807479858398,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625977516174316,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620899200439453,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403416156768798,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0360610485076904,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0047354698181152,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0367295742034912,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620903968811035,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0429592132568359,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0334241390228271,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0077192783355712,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619549751281738,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0155904293060302,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0253903865814209,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0467634201049804,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0620119571685791,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404119491577148,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0222461223602294,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0190100669860839,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622963905334472,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402483940124511,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0380187034606933,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0030725002288818,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0268003940582275,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620365142822265,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620853900909423,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402834415435791,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403273105621337,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0107274055480957,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0492875576019287,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404231548309326,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0175106525421142,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0118970870971679,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0166730880737304,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.024465799331665,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404298305511474,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402896404266357,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0496585369110107,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402805805206298,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620076656341552,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040459394454956,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622127056121826,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622947216033935,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.010549783706665,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0309779644012451,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0223855972290039,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0073401927947998,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403625965118408,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625905990600586,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423099994659423,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403931140899658,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403411388397216,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620906352996826,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422790050506591,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403962135314941,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620102882385253,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402956008911132,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0340795516967773,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0424971580505371,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0393476486206054,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426616668701171,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403828620910644,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0433921813964843,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0422697067260742,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0521636009216308,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403089523315429,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404169559478759,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620701313018798,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403077602386474,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0619542598724365,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040433645248413,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403287410736084,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0620782375335693,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.027919054031372,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0079727172851562,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0541203022003173,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623390674591064,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0401403903961181,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.040334939956665,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403921604156494,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404071807861328,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426142215728759,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0403158664703369,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0253098011016845,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0471613407135009,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0403614044189453,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0626266002655029,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0404019355773925,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0402688980102539,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
