delta_time,packet_length,src_ip_int,src_ip_str,function_code,label,anomaly,threat_type
0.0068438053131103,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
1.1682510375976562e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.002317190170288,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0001516342163085,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0222611427307128,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0005810260772705,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005800724029541,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0133242607116699,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002672672271728,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0007374286651611,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0007450580596923,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007205009460449,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002119541168212,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.020674705505371,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.000131607055664,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0007414817810058,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
1.2874603271484377e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0405108928680419,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0207786560058593,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.00022554397583,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0001218318939208,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0007591247558593,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0624251365661621,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002098083496093,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0623867511749267,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0007627010345458,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0287320613861084,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0001511573791503,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0001986026763916,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0004012584686279,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005719661712646,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0005257129669189,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0626304149627685,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0400197505950927,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0007770061492919,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0003213882446289,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0474903583526611,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0004966259002685,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0124852657318115,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0001912117004394,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0003547668457031,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0286312103271484,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002169609069824,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0006022453308105,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007236003875732,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0005633831024169,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006661415100097,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0091855525970458,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0003116130828857,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0002567768096923,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0511469841003418,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0254459381103515,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002253055572509,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0018417835235595,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0002253055572509,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0005936622619628,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0007600784301757,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0621492862701416,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0001149177551269,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0284814834594726,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.004051923751831,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.027756929397583,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0007615089416503,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0656113624572753,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0005297660827636,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
5.364418029785156e-05,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.000718355178833,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0502338409423828,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0004091262817382,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0098779201507568,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002126693725585,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0493459701538085,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0389230251312255,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0002996921539306,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005104541778564,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001935958862304,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
5.125999450683594e-05,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0007247924804687,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005609989166259,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0003435611724853,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0582857131958007,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002655982971191,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0623888969421386,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424580574035644,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0254380702972412,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
7.152557373046875e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.000112771987915,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.003455638885498,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001957416534423,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0021533966064453,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0264613628387451,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002012252807617,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0006005764007568,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0622408390045166,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004668235778808,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0056226253509521,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
7.605552673339844e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0625636577606201,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0005197525024414,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0103843212127685,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0002644062042236,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.049673318862915,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0135362148284912,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001649856567382,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0495734214782714,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0002915859222412,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0107736587524414,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0429799556732177,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0005233287811279,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0003736019134521,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0490424633026123,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
2.384185791015625e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0112791061401367,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0001947879791259,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0501313209533691,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0002722740173339,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001618862152099,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0007576942443847,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0277857780456542,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002782344818115,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0328423976898193,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0003607273101806,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0540182590484619,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0002195835113525,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.000673770904541,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0002167224884033,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0318531990051269,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
2.384185791015625e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0003664493560791,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0005755424499511,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0002663135528564,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0021188259124755,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001113414764404,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0014941692352294,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
1.1205673217773438e-05,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0089454650878906,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
7.152557373046875e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0402963161468505,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002429485321044,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0006253719329833,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.000211477279663,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0002057552337646,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0407187938690185,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0200216770172119,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0295860767364501,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0311131477355957,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004470348358154,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0011286735534667,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0065555572509765,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0001101493835449,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
6.008148193359375e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0399942398071289,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001487731933593,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0201420783996582,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0148847103118896,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
8.940696716308594e-05,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0454647541046142,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0626139640808105,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004329681396484,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0577476024627685,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002007484436035,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0005977153778076,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0625834465026855,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0285136699676513,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0002903938293457,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001039505004882,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0597953796386718,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0369336605072021,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0002176761627197,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0233314037322998,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0005455017089843,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0006904602050781,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005524158477783,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.036470890045166,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
4.76837158203125e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0622601509094238,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002415180206298,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0120692253112792,78,3232288257,192.168.206.1,15,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0032339096069335,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0002679824829101,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0042128562927246,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001394748687744,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0054719448089599,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0001168251037597,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.042752981185913,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621600151062011,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0285582542419433,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
2.384185791015625e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0565273761749267,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
1.9550323486328125e-05,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0002195835113525,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0331981182098388,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001335144042968,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0255873203277587,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0200905799865722,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
